836727710097367040,1136,1488344406,836727710097367040,1136,1488344406,836828630357524480,19125,1488368467,1,-0.5767911320710488,-1.340662123942302,0.8555883972566398,-0.5669547584424796,0.4635436646043379,0,0,0,1,0,-0.0966283913189398,-0.8540442976798023,-0.2955636165272193,0.7605237870198307,0.4506698212599602,0,0,0,0,0,1.0663405251096647,1.7715589646344592,1.1207137054838674,0.9074771531731723,0.9240086486586352,0,1,0,0,0
836727710097367040,1136,1488344406,836727710097367040,1136,1488344406,836830459082469377,20169,1488368903,1,-0.5767911320710488,-1.340662123942302,0.8555883972566398,-0.5669547584424796,0.4635436646043379,0,0,0,1,0,-0.16260653474394812,-0.1577940041664431,-0.4705814284986962,0.6563275863446028,-0.1699684693442571,0,0,0,0,0,1.0663385561639642,1.7715589646344592,1.1217892748427458,0.9074771531731723,0.9240086486586352,0,1,0,0,0
836727710097367040,1136,1488344406,836727710097367040,1136,1488344406,836831444752297986,20695,1488369138,1,-0.5767911320710488,-1.340662123942302,0.8555883972566398,-0.5669547584424796,0.4635436646043379,0,0,0,1,0,-0.22316474855361568,-0.4521094468671963,-0.4705814284986962,0.4342383800273823,0.2985355358402554,0,0,0,1,0,1.0663385561639642,1.7715589646344592,1.1220577001389993,0.9074771531731723,0.9240086486586352,0,1,0,0,0
836727710097367040,1136,1488344406,836727710097367040,1136,1488344406,836836851210153984,23574,1488370427,1,-0.5767911320710488,-1.340662123942302,0.8555883972566398,-0.5669547584424796,0.4635436646043379,0,0,0,1,0,0.6730604764694249,0.18692423485200804,1.1632495114693522,1.0150214905236583,1.3644104552216691,0,0,0,0,0,1.0663424940439796,1.7715589646344592,1.1237534113909922,0.9074771531731723,0.9240147537363104,0,1,0,0,0
836727710097367040,1136,1488344406,836727710097367040,1136,1488344406,836842295429382144,26184,1488371725,1,-0.5767911320710488,-1.340662123942302,0.8555883972566398,-0.5669547584424796,0.4635436646043379,0,0,0,1,0,0.5900447967170553,0.68728012353302,0.12612794694736415,1.4071202179352995,0.7824942600744872,0,0,0,0,0,1.0663424940439796,1.7715589646344592,1.1265042249503363,0.9074771531731723,0.9240147537363104,0,1,0,0,0
836727710097367040,1136,1488344406,836727710097367040,1136,1488344406,836843813733875713,26926,1488372087,1,-0.5767911320710488,-1.340662123942302,0.8555883972566398,-0.5669547584424796,0.4635436646043379,0,0,0,1,0,-0.0592608517439888,-0.13894593541144207,-0.2955636165272193,0.8837434696280081,-0.2822561390328484,0,0,0,0,0,1.0663424940439796,1.7715589646344592,1.1271226760400446,0.9074771531731723,0.9240147537363104,0,1,0,0,0
836727710097367040,1136,1488344406,836727710097367040,1136,1488344406,836866471380848641,35985,1488377489,1,-0.5767911320710488,-1.340662123942302,0.8555883972566398,-0.5669547584424796,0.4635436646043379,0,0,0,1,0,-1.6185860060751731,-0.9948087166057288,-1.1389467434763865,-1.4342518617655349,-3.1173210618809706,0,0,0,1,0,1.0663418377338076,1.7715589646344592,1.1229511070868057,0.9074771531731723,0.9240269636506871,0,1,0,0,0
836727710097367040,1136,1488344406,836727710097367040,1136,1488344406,836867125713190913,36246,1488377645,1,-0.5767911320710488,-1.340662123942302,0.8555883972566398,-0.5669547584424796,0.4635436646043379,0,0,0,1,0,-0.12420708021767787,-1.025733245851015,-0.4705814284986962,1.1957701025828849,-0.1205117734621654,0,0,0,0,0,1.0663424940439796,1.7715589646344592,1.1233970373007165,0.9074771531731723,0.9240269636506871,0,1,0,0,0
836727710097367040,1136,1488344406,836727710097367040,1136,1488344406,836887224817954816,43503,1488382437,1,-0.5767911320710488,-1.340662123942302,0.8555883972566398,-0.5669547584424796,0.4635436646043379,0,0,0,1,0,-0.6896515816553328,-0.3628709722196146,-0.717255180001803,0.11043520859046974,-0.41552803942939215,0,0,0,1,0,1.066346103727328,1.7715589646344592,1.1329926005299753,0.9074771531731723,0.924033068487391,0,1,0,0,0
836727710097367040,1136,1488344406,836727710097367040,1136,1488344406,836897253377859586,47914,1488384828,1,-0.5767911320710488,-1.340662123942302,0.8555883972566398,-0.5669547584424796,0.4635436646043379,0,0,0,1,0,-0.6052703076482822,-0.20970875749477852,-1.1389467434763865,0.4042064246605269,-0.5512440285209897,0,0,0,0,0,1.0663500415200735,1.7715589646344592,1.125353040743578,0.9074771531731723,0.924033068487391,0,1,0,0,0
836727710097367040,1136,1488344406,836727710097367040,1136,1488344406,836907139335618561,52918,1488387185,1,-0.5767911320710488,-1.340662123942302,0.8555883972566398,-0.5669547584424796,0.4635436646043379,0,0,0,1,0,0.32437040526006683,0.7552986922872381,-0.1598092548677733,-0.21548475656020946,0.4776079085611377,0,0,0,0,0,1.0663500415200735,1.7715541740590788,1.1299373460935105,0.9074771531731723,0.924033068487391,0,1,0,0,0
836727710097367040,1136,1488344406,836727710097367040,1136,1488344406,836928370923405314,66485,1488392247,1,-0.5767911320710488,-1.340662123942302,0.8555883972566398,-0.5669547584424796,0.4635436646043379,0,0,0,1,0,0.3976052843402414,0.4089506070091581,-0.2955636165272193,0.0071356759535791785,0.2684418045373266,0,0,0,1,0,1.066359557664558,1.7715541740590788,1.1267693966063788,0.9074771531731723,0.924033068487391,0,1,0,0,0
836727710097367040,1136,1488344406,836727710097367040,1136,1488344406,836931831241015296,69140,1488393072,1,-0.5767911320710488,-1.340662123942302,0.8555883972566398,-0.5669547584424796,0.4635436646043379,0,0,0,1,0,-1.226012204295342,-1.1386521786897676,-1.1389467434763865,-0.9801071974571456,-1.9787227159465104,0,0,0,0,0,1.0663615264888384,1.7715541740590788,1.1292355979687692,0.9074771531731723,0.924033068487391,0,1,0,0,0
836727710097367040,1136,1488344406,836727710097367040,1136,1488344406,836945953437384705,80774,1488396439,1,-0.5767911320710488,-1.340662123942302,0.8555883972566398,-0.5669547584424796,0.4635436646043379,0,0,0,1,0,-1.4805742498488426,-1.4105719758952946,-1.1389467434763865,-1.5619310755704865,-1.1202619132462623,0,0,0,1,0,1.0663651359704571,1.7715541740590788,1.144049327485573,0.9074771531731723,0.9240391732437748,0,1,0,0,0
836727710097367040,1136,1488344406,836727710097367040,1136,1488344406,836971761002414081,105838,1488402592,1,-0.5767911320710488,-1.340662123942302,0.8555883972566398,-0.5669547584424796,0.4635436646043379,0,0,0,1,0,0.5085616513700206,0.6761466674481464,0.12612794694736415,0.9111351219737698,0.5603404185195644,0,0,0,1,0,1.0663739954449634,1.7715589646344592,1.1398866548677264,0.9074771531731723,0.9240635914661544,0,1,0,0,0
836727710097367040,1136,1488344406,836727710097367040,1136,1488344406,836986730452508672,120207,1488406161,1,-0.5767911320710488,-1.340662123942302,0.8555883972566398,-0.5669547584424796,0.4635436646043379,0,0,0,1,0,0.06936240375913921,0.3384459778958893,0.31986638452018484,0.3901116189857411,0.8522131667740871,0,0,0,1,0,1.0663792453951737,1.7715589646344592,1.1294111544893992,0.9074957789600021,0.9240819042896816,0,1,0,0,0
836727710097367040,1136,1488344406,836727710097367040,1136,1488344406,836991277099016192,124657,1488407245,1,-0.5767911320710488,-1.340662123942302,0.8555883972566398,-0.5669547584424796,0.4635436646043379,0,0,0,1,0,-1.0314955589528143,-0.8540442976798023,-0.4705814284986962,0.3105995464243755,-1.3999193493478883,0,0,0,1,0,1.0663805578700802,1.7715589646344592,1.1354195326712873,0.9074957789600021,0.9240819042896816,0,1,0,0,0
