836803430026969089,https://video.twimg.com/ext_tw_video/814749539060027392/pu/pl/jSw3-4BoWbwHBedQ.m3u8
836780197877846016,https://video.twimg.com/ext_tw_video/836780156106620928/pu/vid/480x480/Wv9QAfappqMzyHu1.mp4
836795161447395330,http://pbs.twimg.com/media/C5zkvEyWMAE8F3P.jpg,http://pbs.twimg.com/media/C5zkvudWcAI3vP6.jpg,http://pbs.twimg.com/media/C5zkv8oWcAUzt0f.jpg,http://pbs.twimg.com/media/C5zkwcSWcAENgEG.jpg
836782845268004865,http://pbs.twimg.com/media/C5zZjyMWUAASRf3.jpg
836793161972211713,http://pbs.twimg.com/media/C5zi7BXWcAQK06u.jpg
836780395500744704,http://pbs.twimg.com/media/C5zXVQpVAAAeCA0.jpg
836773322713092097,http://pbs.twimg.com/media/C5zQ4jZVMAAkHA1.jpg
836794748602048512,http://pbs.twimg.com/media/C5zkYjqWcAMCNM6.jpg
836803233653870592,http://pbs.twimg.com/media/C5zsFxrWgAAJJuk.jpg
836799816218861568,http://pbs.twimg.com/media/C5zo_10XQAAq2uE.jpg,http://pbs.twimg.com/media/C5zo_16WAAAeNkE.jpg,http://pbs.twimg.com/media/C5zo_2AWUAAJgaq.jpg
836801026200043520,http://pbs.twimg.com/media/C5zqGFZXMAAF3Qj.jpg,http://pbs.twimg.com/media/C5zqGFqXEAADK3D.jpg
836757194460684288,http://pbs.twimg.com/media/C5zCOEUU4AAEdy4.jpg
836728871231893511,https://video.twimg.com/ext_tw_video/836727439506063361/pu/pl/fSp0IeQzZbqbUWKn.m3u8
836799246435254272,http://pbs.twimg.com/media/C5zoePNWMAAqDnZ.jpg
836782684152070147,https://video.twimg.com/ext_tw_video/836755360861999104/pu/vid/266x180/g8l5EeLnfNnZQOs8.mp4
836774300631855107,https://video.twimg.com/tweet_video/C5pe4DWVMAAlCMO.mp4
836787605308059649,https://video.twimg.com/ext_tw_video/836787530477424640/pu/pl/9hJNmmkJTRrHvKj7.m3u8
836791661761978368,http://pbs.twimg.com/media/C5zhkN8UsAE28jz.jpg
836759951540387840,http://pbs.twimg.com/media/C5zEvakWAAQdXPD.jpg
836803399962267648,http://pbs.twimg.com/media/C5zsOXnWUAMBpj0.jpg,http://pbs.twimg.com/media/C5zsOXpXQAA93WM.jpg,http://pbs.twimg.com/media/C5zsOYeXMAAJ659.jpg
836740970183942144,https://video.twimg.com/tweet_video/C5yPnLPWMAAM1HV.mp4
836801371756244992,http://pbs.twimg.com/media/C5zqWdgWAAIgcdm.jpg
836750028886564864,http://pbs.twimg.com/media/C5y7s-SUYAARTYD.jpg
836754146099412993,https://video.twimg.com/ext_tw_video/831538415405563904/pu/pl/x5CBE4XrC1_PDmhb.m3u8
836794693149085696,https://video.twimg.com/ext_tw_video/836793512079278081/pu/vid/640x360/QCk6ZM-hCNgzuAUq.mp4
836801180185546752,http://pbs.twimg.com/media/C5zqPK5XQAMzhg4.jpg
836803024077074432,http://pbs.twimg.com/media/C5zryWLWAAA_L69.jpg
836776546178215936,https://video.twimg.com/tweet_video/C5zT074U0AEnqQO.mp4
836801579944652800,http://pbs.twimg.com/media/C5zqmSkWYAEoxC1.jpg
836788597856468992,https://video.twimg.com/tweet_video/C5zeyr0VUAEEsAI.mp4
836803451002576896,https://video.twimg.com/amplify_video/836728040759644164/pl/wL87ZaLlAigATuE4.mpd
836795768354779138,http://pbs.twimg.com/media/C5zlT1iXMAEBVg2.jpg
836802553945935873,http://pbs.twimg.com/media/CvilcdPUEAAJoh0.jpg
836791507294306305,http://pbs.twimg.com/media/C5zhbzzUoAAPycl.jpg
836729807887036416,http://pbs.twimg.com/media/C5ypUtsXEAE0b5W.jpg
836785860779573248,http://pbs.twimg.com/media/C5zcTdtWQAAl1ds.jpg,http://pbs.twimg.com/media/C5zcTeIWMAAb_hQ.jpg,http://pbs.twimg.com/media/C5zcTeSWYAAcQmE.jpg
836767613132779520,http://pbs.twimg.com/media/C5zLsYIUoAA-y5R.jpg
836797321987907584,http://pbs.twimg.com/media/C5zmtsSWQAAwwfU.jpg,http://pbs.twimg.com/media/C5zmtwRWAAAv8mM.jpg,http://pbs.twimg.com/media/C5zmtwaXQAEFn4L.jpg,http://pbs.twimg.com/media/C5zmtwRWAAEY0hX.jpg
836803544284073984,http://pbs.twimg.com/media/C5zsYY3WQAE_Oh8.jpg,http://pbs.twimg.com/media/C5zsYcEWMAIgLv4.jpg,http://pbs.twimg.com/media/C5zsYjlWgAMlR7b.jpg,http://pbs.twimg.com/media/C5zsYlhWUAA7jHM.jpg
836790965532672000,http://pbs.twimg.com/media/C5zg7_GU0AEUOLj.jpg,http://pbs.twimg.com/media/C5zg7_GUoAA0611.jpg
836773273878872064,http://pbs.twimg.com/media/C5zQ1lXUYAASrA6.jpg
836748872533725184,https://video.twimg.com/tweet_video/C5wzvJ8WAAE1ZUR.mp4
836750725052952576,http://pbs.twimg.com/media/C5y8WRdUoAAEKDy.jpg
836800121417396225,http://pbs.twimg.com/media/C5zpQ38WYAI19CA.jpg
836764982628868097,http://pbs.twimg.com/media/C5zJSqOUsAACqe3.jpg
836796543676088321,http://pbs.twimg.com/media/C5zmBMWXMAYxO9k.jpg,http://pbs.twimg.com/media/C5zmBMZWYAEknCG.jpg
836742022836994048,https://video.twimg.com/ext_tw_video/836741921250783232/pu/vid/240x240/a_8L-Bu8JtB_H1XK.mp4
836803623145390080,http://pbs.twimg.com/media/C5zsdHZXEAEAVVv.jpg
836753634553552896,http://pbs.twimg.com/media/C5y--ihU0AEXlDi.jpg
836802042253438977,http://pbs.twimg.com/media/C5zrANcWYAAmHO6.jpg
836802323322134529,http://pbs.twimg.com/media/C5zrRTbWAAEpaZ9.jpg
836799062942826497,https://video.twimg.com/ext_tw_video/836797680819056640/pu/vid/1280x720/vtR8rO3Xls7zRkus.mp4
836757039351132160,https://video.twimg.com/tweet_video/C5zCEecVUAAeK04.mp4
836754991562035201,http://pbs.twimg.com/media/C5y-2kfWMAAEdk3.jpg,http://pbs.twimg.com/media/C5y-2khXEAIHhJ2.jpg,http://pbs.twimg.com/media/C5y-2knXMAA5QYt.jpg,http://pbs.twimg.com/media/C5y-2kqWgAAkojz.jpg
836803698999365634,http://pbs.twimg.com/media/C5zshoFXQAENRwq.jpg
836796393532624900,http://pbs.twimg.com/media/C5zl4myWgAEZy1P.jpg
836766208292765696,http://pbs.twimg.com/media/C5zKXc6UwAEV-fX.jpg
836787731208495104,http://pbs.twimg.com/media/C5zd_0OUYAEhMJK.jpg,http://pbs.twimg.com/media/C5zd_94U8AIfq1r.jpg,http://pbs.twimg.com/media/C5zeAULU0AMQ1Wn.jpg
836748654597791745,http://pbs.twimg.com/media/C5y6NIxWYAAKriq.jpg
836802893613305857,http://pbs.twimg.com/media/C5zryv-WUAEbJWf.jpg
836795725627408384,https://video.twimg.com/ext_tw_video/836795433435422720/pu/pl/jbyLcpfDQRDd9e8j.m3u8
836771003636269056,https://video.twimg.com/ext_tw_video/836521298662670336/pu/pl/qc0dOxuaz7ZQqMNV.m3u8
836788244088041475,https://video.twimg.com/ext_tw_video/719186683237949440/pu/vid/640x360/a-6T-c76g4zyK3ut.mp4
836800093210755072,http://pbs.twimg.com/media/C5zpPynWQAET1Rz.jpg,http://pbs.twimg.com/media/C5zpPypXEAEOpH4.jpg
836800677900873728,https://video.twimg.com/tweet_video/C5rDWBzU8AQ_5LS.mp4
836803697950732288,http://pbs.twimg.com/media/C5zsexJWcAI9NW9.jpg
836798539862798340,http://pbs.twimg.com/media/C5zn1PnWcAw4tjo.jpg
836794777286950916,http://pbs.twimg.com/media/C5zkajKWgAAm0v2.jpg
836792617312661504,http://pbs.twimg.com/media/C5zib2fXMAAgVWf.jpg
836783714029846529,https://video.twimg.com/tweet_video/C5zaVDeU8AAKJfk.mp4
836777575737262080,https://video.twimg.com/ext_tw_video/836777478349676545/pu/vid/180x320/TuqaTRpAjPw55QI3.mp4
836801660718559241,http://pbs.twimg.com/media/C5zqq_CXEAAvbut.jpg
836794768176918530,https://video.twimg.com/ext_tw_video/836794723675357185/pu/vid/720x1280/FaYndjlW5Dy97sfN.mp4
836768561968386049,https://video.twimg.com/ext_tw_video/836768383819517952/pu/vid/640x360/Mf4OMoVKdVtlexlm.mp4
836790221165428736,https://video.twimg.com/ext_tw_video/836789923734679553/pu/vid/480x480/RMmiJbmdt8aa3D19.mp4
836784695564173313,https://video.twimg.com/ext_tw_video/836784601976745984/pu/pl/4mUbvU-CpMYd8UzY.m3u8
836775301292109824,https://video.twimg.com/ext_tw_video/836773735797506048/pu/vid/1280x720/iDxzXuco9DQWs-uy.mp4
836746094461726728,http://pbs.twimg.com/media/C5y4ImVU4AACZS7.jpg
836741734872854528,http://pbs.twimg.com/media/C5y0KCUWYAADiM_.jpg,http://pbs.twimg.com/media/C5y0KDHWcAA044R.jpg,http://pbs.twimg.com/media/C5y0KD4XQAE3J_E.jpg,http://pbs.twimg.com/media/C5y0KEqWYAAaXOi.jpg
836759458424434688,http://pbs.twimg.com/media/C5zESP9U0AEHS6X.jpg,http://pbs.twimg.com/media/C5zESP-U0AAb8fs.jpg
836733950307487744,http://pbs.twimg.com/media/C5ytF58XEAAIy5O.jpg
836784807191408640,http://pbs.twimg.com/media/C5zbWAsWUAIGccy.jpg
836775150599077889,https://video.twimg.com/tweet_video/C5zSjpFUwAAivBT.mp4
836802232238624769,http://pbs.twimg.com/media/C5zrMY3WQAQ5sTU.jpg
836792585196724224,https://video.twimg.com/tweet_video/C5zhhgpU4AABqQT.mp4
836794775265148928,http://pbs.twimg.com/media/C5zkaLqWYAAFA9_.jpg
836736187771600896,https://video.twimg.com/ext_tw_video/798674784120930304/pu/vid/180x320/Dlk48NKTaFN4cwnM.mp4
836780960695857152,http://pbs.twimg.com/media/C5zXyZWWMAAf6Xi.jpg
836774017940000769,http://pbs.twimg.com/media/C5zRiCAWgAY-9bg.jpg,http://pbs.twimg.com/media/C5zRiB_XEAAbJ9o.jpg,http://pbs.twimg.com/media/C5zRiB_WMAUOySV.jpg,http://pbs.twimg.com/media/C5zRiCAWgAcp6E7.jpg
836785353369522176,http://pbs.twimg.com/media/C5zb1z2XQAAWjMn.jpg,http://pbs.twimg.com/media/C5zb124WAAA017R.jpg,http://pbs.twimg.com/media/C5zb124WMAAivI-.jpg,http://pbs.twimg.com/media/C5zb13UXEAAK0G3.jpg
836778200797605888,http://pbs.twimg.com/media/C5zVTzDU8AArzwD.jpg
836782106432827392,http://pbs.twimg.com/media/C5zYvm7UoAAd-j3.jpg,http://pbs.twimg.com/media/C5zYzkBVAAA-R5o.jpg,http://pbs.twimg.com/media/C5zY1GJVAAIN6LE.jpg,http://pbs.twimg.com/media/C5zY3ZLVUAAQRdH.jpg
836751550416564226,https://video.twimg.com/ext_tw_video/836751525175242756/pu/pl/NsOanXGP1tJ_IIEN.mpd
836750168988901376,http://pbs.twimg.com/media/C5y711GUoAAPWaz.jpg
836800291102146560,http://pbs.twimg.com/media/C5zpa_NWcAAuY9x.jpg
836758211160064001,https://video.twimg.com/tweet_video/C5zDJ_KWQAE8B9f.mp4
836803768444469252,http://pbs.twimg.com/media/C5zsls4WMAUAdc-.jpg
836748360572809216,https://video.twimg.com/tweet_video/C5y6KqGUsAI_oPJ.mp4
836793121660944388,http://pbs.twimg.com/media/C5xj1IbWUAEpfrp.jpg,http://pbs.twimg.com/media/C5xj1IeWgAAU3Wl.jpg
836768422453260288,http://pbs.twimg.com/media/C5zMcD_U8AAQ_Tu.jpg
836802501001228288,http://pbs.twimg.com/media/C5zqXVgWgAIAEU9.jpg,http://pbs.twimg.com/media/C5zqXQxWYAAPz8Z.jpg
836770320258256896,http://pbs.twimg.com/media/C5zOIAmVMAAUhfI.jpg,http://pbs.twimg.com/media/C5zOIA5UwAARMFh.jpg,http://pbs.twimg.com/media/C5zOIAtUsAAhvV_.jpg,http://pbs.twimg.com/media/C5zOIA1VUAA-F7r.jpg
836793689347252224,https://video.twimg.com/ext_tw_video/836793463765102592/pu/vid/1280x720/SQLl759NX_F0ns8X.mp4
836746698357624834,https://video.twimg.com/tweet_video/C5y4rLTXMAAd72D.mp4
836746442689536000,http://pbs.twimg.com/media/C5y4ctxVUAEKGc3.jpg
836789829174095872,http://pbs.twimg.com/media/C5zf4l3UwAA7H1p.jpg,http://pbs.twimg.com/media/C5zf5HyUwAAuOy9.jpg,http://pbs.twimg.com/media/C5zf5hQVUAADNwg.jpg,http://pbs.twimg.com/media/C5zf5-NUwAAv84n.jpg
836800598951530501,http://pbs.twimg.com/media/C5zpkN_XEAI3L70.jpg,http://pbs.twimg.com/media/C5zpnyRWQAEkgBF.jpg,http://pbs.twimg.com/media/C5zpqBqWcAAOwMK.jpg,http://pbs.twimg.com/media/C5zprIdXMAAj2Ae.jpg
836747722631753728,http://pbs.twimg.com/media/C5y5ngoUwAAG1bU.jpg,http://pbs.twimg.com/media/C5y5ngsVMAAgCP1.jpg
836803764359204864,https://video.twimg.com/tweet_video/C5zsbQMWQAENHio.mp4
836794630704353280,http://pbs.twimg.com/media/C5zkRxdUYAAMfQT.jpg
836768458528391168,http://pbs.twimg.com/media/C5x1sB-WcAEuzLu.jpg
836791792985071616,http://pbs.twimg.com/media/C5zhsF0VMAAXdNe.jpg,http://pbs.twimg.com/media/C5zhsF7VAAAs2V0.jpg,http://pbs.twimg.com/media/C5zhsGAVMAA_tMK.jpg
836736499064397827,https://video.twimg.com/tweet_video/C5wzvJ8WAAE1ZUR.mp4
836771546760871936,http://pbs.twimg.com/media/C5zPSJwWAAAlO5K.jpg
836800696326451200,http://pbs.twimg.com/media/C5zpyZ1WMAMAQAM.jpg
836756861001084928,http://pbs.twimg.com/media/C5zB7LcWgAISZqE.jpg
836803447101992960,http://pbs.twimg.com/media/C5zsSd1WcAAxWMB.jpg
836785115602759681,http://pbs.twimg.com/media/C5zbnuOXMAI4l2E.jpg
836789348326588416,https://video.twimg.com/ext_tw_video/834402329340305409/pu/vid/238x320/Kn829NdL4GdGNhjo.mp4
836798224677613570,http://pbs.twimg.com/media/C5znidJWUAE5s6B.jpg
836772463858057216,http://pbs.twimg.com/media/C5zPdTUXEAIdAVe.jpg
836788979265650692,http://pbs.twimg.com/media/C5zfIdiU8AAOaUC.jpg
836798179672735744,http://pbs.twimg.com/media/C5zngjdXQAATatz.jpg
836791267921117187,http://pbs.twimg.com/media/C5zhK1aU0AE1NKc.jpg,http://pbs.twimg.com/media/C5zhLvwUwAADDhW.jpg
836803946786213890,http://pbs.twimg.com/media/C5zsuPXWcAEt77d.jpg,http://pbs.twimg.com/media/C5zsuumWgAECVTI.jpg,http://pbs.twimg.com/media/C5zsvKXWcAA0FgF.jpg,http://pbs.twimg.com/media/C5zswIqWQAIp8TR.jpg
836786695236284420,http://pbs.twimg.com/media/C5zdC72U0AAeR8A.jpg,http://pbs.twimg.com/media/C5zdC75U8AE-ZkJ.jpg,http://pbs.twimg.com/media/C5zdC79UYAAPynt.jpg
836800762730672128,https://video.twimg.com/tweet_video/C5zp2mwWMAUXBkE.mp4
836803565196836864,http://pbs.twimg.com/media/C5zsZukWcAAH1kU.jpg,http://pbs.twimg.com/media/C5zsZupWQAANpSl.jpg
836746764673744898,http://pbs.twimg.com/media/C5y4vlwWgAEwcpI.jpg
836802370948452352,http://pbs.twimg.com/media/C5zrUIrWAAQoT_s.jpg,http://pbs.twimg.com/media/C5zrUIwWAAQxxj6.jpg,http://pbs.twimg.com/media/C5zrUIwXQAMmMDg.jpg,http://pbs.twimg.com/media/C5zrUIwWYAAZsME.jpg
836789984984080388,http://pbs.twimg.com/media/C5zgC6PVAAA4mX2.jpg
836789849432670208,http://pbs.twimg.com/media/C5zf7jyWcAE9BWB.jpg
836762796138328065,http://pbs.twimg.com/media/C5zHUzbUoAAwe-t.jpg
836790732241383425,http://pbs.twimg.com/media/C5zgvGbWYAAnoS4.jpg
836796031555760132,http://pbs.twimg.com/media/C5zlh7aWcAAw3rd.jpg,http://pbs.twimg.com/media/C5zlilPWYAMRXYO.jpg
836756348914257921,https://video.twimg.com/ext_tw_video/836756010979188740/pu/pl/IHYSUK2Z4Gg2B5WW.m3u8
836778738792615937,http://pbs.twimg.com/media/C5zV09FVUAAMj85.jpg
836773032421175297,https://video.twimg.com/ext_tw_video/836772186471878656/pu/vid/640x360/3_Tu0PTYYpK7_R7Z.mp4
836767285360537600,http://pbs.twimg.com/media/C5zLTCQVUAEY4Od.jpg
836754554527989760,http://pbs.twimg.com/media/C5y_1FJXMAAJPNw.jpg
836794778884812800,http://pbs.twimg.com/media/C5zkJ8NUsAADbPb.jpg
836772622033686528,https://video.twimg.com/tweet_video/C5zQIuHWgAA6L3D.mp4
836799824431312896,http://pbs.twimg.com/media/C5zpAUvWQAE7s1e.jpg,http://pbs.twimg.com/media/C5zpAUVWgAEYeWj.jpg
836751669778067460,http://pbs.twimg.com/media/C5y9M-BXMAAaQn8.jpg
836777715378368512,http://pbs.twimg.com/media/C5zUyI5UoAAk4NW.jpg
836773048090935297,http://pbs.twimg.com/media/C5zQovmUwAA_EVC.jpg
836802534144626689,http://pbs.twimg.com/media/C5zrdPhXQAAsFIF.jpg
836799012841881601,https://video.twimg.com/ext_tw_video/836798929589133312/pu/pl/vxP6WzzFXk0Dislz.m3u8
836741598885064704,https://video.twimg.com/ext_tw_video/836723040129949696/pu/vid/1280x720/R2kwAwI2cVwVYTo4.mp4
836774266423111680,http://pbs.twimg.com/media/C5zRwHyXMAAAeKg.jpg
836771049505161216,http://pbs.twimg.com/media/C5zOz1nUwAAMWKg.jpg
836763939597791232,http://pbs.twimg.com/media/C5zHZYfUwAAPAP8.jpg
836798988502380545,http://pbs.twimg.com/media/C5zoMehWYAAcWjJ.jpg,http://pbs.twimg.com/media/C5zoOL9XMAAazf8.jpg
836774255916421120,http://pbs.twimg.com/media/C5zRwAIWMAIbr-B.jpg
836764921434099713,http://pbs.twimg.com/media/C5zJQq2XEAA9Lpb.jpg
836803244840079363,http://pbs.twimg.com/media/C2azjw5WgAITxwp.jpg,http://pbs.twimg.com/media/C2azjvQXUAAzv1M.jpg,http://pbs.twimg.com/media/C2azjxyXUAAwx1a.jpg
836773303813619712,http://pbs.twimg.com/media/C5zQ24rWUAAj15W.jpg,http://pbs.twimg.com/media/C5zQ3phWMAIEYJb.jpg,http://pbs.twimg.com/media/C5zQ4IrWcAQVmSy.jpg
836802880417980416,http://pbs.twimg.com/media/C5zrx8HXMAAmmIG.jpg
836786030023888896,http://pbs.twimg.com/media/C5zcaewU4AEcmZL.jpg
836772537044455424,https://video.twimg.com/ext_tw_video/836772486742224897/pu/vid/480x480/UEqEIGk4_ko39DKF.mp4
836768836800155648,http://pbs.twimg.com/media/C5zM0lMU4AAcbph.jpg
836803945460871174,https://video.twimg.com/tweet_video/C5zswB6WYAIlhfK.mp4
836776765846654976,http://pbs.twimg.com/media/C5zUCHbXQAcNKkD.jpg,http://pbs.twimg.com/media/C5zUCHmWgAEzcdj.jpg,http://pbs.twimg.com/media/C5zUCHFXQAAxDcQ.jpg
836803691885785088,http://pbs.twimg.com/media/C5zshZoXQAIQVG0.jpg
836803295113011204,http://pbs.twimg.com/media/C5zsKSgWQAEB90m.jpg,http://pbs.twimg.com/media/C5zsKP4WcAAfD91.jpg,http://pbs.twimg.com/media/C5zsKOtWMAAcAEG.jpg,http://pbs.twimg.com/media/C5zsKP4WgAABtiP.jpg
836804033054707716,http://pbs.twimg.com/media/C5zs065XMAEWhfB.jpg
836765441355841536,http://pbs.twimg.com/media/C5vj922WMAE94c4.jpg
836771117457108993,http://pbs.twimg.com/media/C5zO1bQU4AAbiCd.jpg
836803570649468932,http://pbs.twimg.com/media/C5zsZleWAAMJtgC.jpg
836736016031629312,https://video.twimg.com/ext_tw_video/836735901837352960/pu/vid/640x360/mc_UWwSfB6pLbPsg.mp4
836789603239620609,http://pbs.twimg.com/media/CyfKw_JXcAATsON.jpg,http://pbs.twimg.com/media/CyfKw_JXEAQ5NT2.jpg,http://pbs.twimg.com/media/CyfKw_KWQAEwTUv.jpg,http://pbs.twimg.com/media/CyfKw_KXAAAHG45.jpg
836799076184252417,http://pbs.twimg.com/media/C5zn01pVAAAiyJL.jpg,http://pbs.twimg.com/media/C5zn2biVUAAadx0.jpg,http://pbs.twimg.com/media/C5zn4RtVAAAp_bF.jpg
836793849045467136,http://pbs.twimg.com/media/C5zjkgZWgAAWDWN.jpg
836803214695612417,http://pbs.twimg.com/media/C5zsFCoWAAEWqZI.jpg,http://pbs.twimg.com/media/C5zsFCoWQAEo4SE.jpg,http://pbs.twimg.com/media/C5zsFCvWAAEWvYr.jpg,http://pbs.twimg.com/media/C5zsFC3WQAE0DJo.jpg
836798245561040897,http://pbs.twimg.com/media/Cze9gflWQAAIPMV.jpg,http://pbs.twimg.com/media/Cze9gfoXAAEMxSg.jpg,http://pbs.twimg.com/media/Cze9gfwXAAAKcYY.jpg
836800045450158080,http://pbs.twimg.com/media/C5zpMuQWAAAnKoI.jpg
836775757691039748,http://pbs.twimg.com/media/C5zTHfhU0AEehhJ.jpg
836803347508256775,http://pbs.twimg.com/media/C5zsL6-XQAA0f3Z.jpg
836793089121533953,http://pbs.twimg.com/media/C5zi3thXMAEcYBr.jpg
836732788460015617,https://video.twimg.com/tweet_video/C5ysBULU8AAhID3.mp4
836801687033622529,http://pbs.twimg.com/media/C5zqkYVXEAAyD23.jpg
836771582055956482,http://pbs.twimg.com/media/C5zPUZNWYAEIy0N.jpg
836796891677528066,http://pbs.twimg.com/media/C5zmPF6XEAIlKFd.jpg,http://pbs.twimg.com/media/C5zmQrrWYAAytf7.jpg,http://pbs.twimg.com/media/C5zmTXsXEAEWHWI.jpg,http://pbs.twimg.com/media/C5zmUMTWAAIFp4D.jpg
836802925360005122,http://pbs.twimg.com/media/C5zrzDsWcAM_Dqe.jpg,http://pbs.twimg.com/media/C5zrzDlXMAAvk0Z.jpg,http://pbs.twimg.com/media/C5zrzDxWgAAiLL6.jpg,http://pbs.twimg.com/media/C5zrzDsWcAAzI2K.jpg
836779466131136513,http://pbs.twimg.com/media/C5zWfRfWMAElYar.jpg
836791730464751616,http://pbs.twimg.com/media/C5zhotaWcAADIr4.jpg
836753750375055360,http://pbs.twimg.com/media/C5y_F_QVUAAL3AI.jpg,http://pbs.twimg.com/media/C5y_F_RUYAAIn9W.jpg
836739992143683584,http://pbs.twimg.com/media/C5yylakVAAI_XzH.jpg
836751592225374208,https://video.twimg.com/ext_tw_video/836360281064255488/pu/pl/DXk4DI5gRkp3_QKo.mpd
836780863165640706,http://pbs.twimg.com/media/C5zXv4HWUAAgwu9.jpg,http://pbs.twimg.com/media/C5zXv4GWQAE7gLS.jpg
836773757054132224,http://pbs.twimg.com/media/C5zRSnJU0AAlGvX.jpg,http://pbs.twimg.com/media/C5zRS7VU4AAiQSw.jpg
836796049054449665,https://video.twimg.com/tweet_video/Co330CoW8AA_c9s.mp4
836773839539486720,http://pbs.twimg.com/media/C5zRXkxWMAAHit_.jpg,http://pbs.twimg.com/media/C5zRXvmXMAEgi_J.jpg
836731268482072577,https://video.twimg.com/ext_tw_video/831896693318770688/pu/pl/9kocf4HNTJfVjCzh.mpd
836803443868254208,http://pbs.twimg.com/media/C5zsTAxWUAAzF0v.jpg
836798625443348482,http://pbs.twimg.com/media/C5zn6WOUoAAtCEI.jpg
836795635688853504,http://pbs.twimg.com/media/C5xrriLWMAM7l-7.jpg
836774919706812416,https://video.twimg.com/tweet_video/C5zSWVJUsAASxRf.mp4
836732815752441856,http://pbs.twimg.com/media/C5ysDuRWUAA5W2O.jpg
836774495922843649,https://video.twimg.com/ext_tw_video/836389410568450048/pu/vid/360x640/7LJVxkbLVdzkp_n1.mp4
836796540442271744,http://pbs.twimg.com/media/C5zmAo6XMAAG7vF.jpg
836801793040531461,https://video.twimg.com/tweet_video/ChiMC83UcAAva2i.mp4
836754188877107200,https://video.twimg.com/ext_tw_video/836753896458584068/pu/pl/3xF31BGA63plh-eO.m3u8
836797959840870400,https://video.twimg.com/tweet_video/C5znRyuWAAAQws7.mp4
836802849375911939,http://pbs.twimg.com/media/C5zrwO5XMAEuhNa.jpg
836795186848088065,https://video.twimg.com/tweet_video/C5zkvRRXEAA8qLH.mp4
836782310888464384,http://pbs.twimg.com/media/C5zZE3_WUAAqx0o.jpg
836803562978041857,http://pbs.twimg.com/media/C5zsZRhXQAEm5Uw.jpg,http://pbs.twimg.com/media/C5zsZRhWUAEHBUH.jpg
836795226983383040,https://video.twimg.com/ext_tw_video/832999675389153284/pu/pl/gwwSpTz1RFpndB5o.mpd
836774568677212160,http://pbs.twimg.com/media/C5zSBh9U0AEbw6V.jpg
836736070171541504,http://pbs.twimg.com/media/C5yvAcPUwAATw4U.jpg
836777299412463616,https://video.twimg.com/tweet_video/C5zUg5wWAAAA01F.mp4
836803456191062016,http://pbs.twimg.com/media/C5zsTtHWUAAzONM.jpg
836793175477923840,http://pbs.twimg.com/media/C5zi9EXVMAAvgVh.jpg
836777479092203521,http://pbs.twimg.com/media/C5zUrYTU8AIEIHW.jpg
836775535871057925,http://pbs.twimg.com/media/C5zSno1WMAIzZTu.jpg,http://pbs.twimg.com/media/C5zS6EhXMAA-giH.jpg
836753403833368576,https://video.twimg.com/ext_tw_video/836753004342620160/pu/pl/hZqs2MvE1ccUEyHn.mpd
836797467370848256,http://pbs.twimg.com/media/C5zlnN_WMAAyr2M.jpg
836762282415673344,http://pbs.twimg.com/media/C5zG1IBVUAAkL8x.jpg,http://pbs.twimg.com/media/C5zG1H5U4AAf9qj.jpg,http://pbs.twimg.com/media/C5zG1IHU4AAPX5Z.jpg,http://pbs.twimg.com/media/C5zG1H_UYAEvxkW.jpg
836781934076444672,http://pbs.twimg.com/media/C5zYr7EWUAECw13.jpg
836789857443807233,http://pbs.twimg.com/media/C5zf3DQXMAECXhG.jpg
836742462454411266,http://pbs.twimg.com/media/C5y0y3PU8AAIomp.jpg,http://pbs.twimg.com/media/C5y00gGU8AAf-wP.jpg,http://pbs.twimg.com/media/C5y00xVUoAA5Yqm.jpg,http://pbs.twimg.com/media/C5y009DUwAIYJ-q.jpg
836798436397760513,https://video.twimg.com/tweet_video/C5zntTtWUAEwKIa.mp4
836774597139771395,http://pbs.twimg.com/media/C5zSDoeWcAEg7aX.jpg
836741048965591042,http://pbs.twimg.com/media/C5yzRc7UsAAK4fy.jpg
836730933596192768,https://video.twimg.com/tweet_video/C5yqIULUYAAByNe.mp4
836747675190067200,https://video.twimg.com/ext_tw_video/836747529341521924/pu/pl/4qH8-gJnTFaihjlG.mpd
836765594645114880,https://video.twimg.com/ext_tw_video/836763529126432768/pu/pl/RDVLhif-cyjZ3-D9.mpd
836767195233419264,https://video.twimg.com/ext_tw_video/836754879641235456/pu/pl/n73vNWXDVUCNyh3e.mpd
836781029419585536,http://pbs.twimg.com/media/C5zX6GmXEAAMeBw.jpg
836761896862777344,http://pbs.twimg.com/media/C5zGgNxUYAAdAC_.jpg,http://pbs.twimg.com/media/C5zGgOcUYAAkEY3.jpg
836728452032036865,https://video.twimg.com/amplify_video/836606297474744321/vid/240x240/4p8ty-hhD-FKmIke.mp4
836739080524197890,http://pbs.twimg.com/media/C5yxvDFVMAAzzGs.jpg,http://pbs.twimg.com/media/C5yxvDEUwAAUZP2.jpg,http://pbs.twimg.com/media/C5yxvDJU0AAt4nx.jpg,http://pbs.twimg.com/media/C5yxvDAU8AEt-yh.jpg
836769220071411712,http://pbs.twimg.com/media/C5zNIFcU8AEnyz-.jpg
836795977013018626,http://pbs.twimg.com/media/C5zlgG6XMAE_7Oh.jpg
836781717469876224,http://pbs.twimg.com/media/C5zYiJgU8AE7TZH.jpg,http://pbs.twimg.com/media/C5zYiJhU8AAN4Y6.jpg
